restaurant_hotel_goal_1-6_v2###2035	5	DST: <state> ( hotel ) star equal_to " 5 " , ( restaurant ) area equal_to " Nouveau district de Suzhou " , cuisine equal_to " La cuisine du Jiangsu-Zhejiang " , name equal_to " Rêve de Taoyuan " <endofstate> <history> AGENT_ACTS_PREV: ( restaurant ) inform score equal_to " 4,5 " AGENT_ACTS: ( hotel ) recommend name equal_to " Hôtel New City Grand Rezen " USER: Et je préfère une grande chambre. <endofhistory>	( hotel ) name equal_to " L'hôtel Grand Rezen dans la nouvelle ville de Suzhou " , room_type equal_to " grande chambre " , star equal_to " 5 " ( restaurant ) area equal_to " Nouveau district de Suzhou " , cuisine equal_to " La cuisine du Jiangsu-Zhejiang " , name equal_to " Rêve de Taoyuan "	name	L'hôtel Grand Rezen dans la nouvelle ville de Suzhou
restaurant_hotel_goal_1-6_v2###2035	5	DA: <knowledge> ( hotel ) address " numéro 1 de Shishan Road, dans le nouveau district de Suzhou, à Suzhou " , area " Nouveau district de Suzhou " , available_options " 1 " , hotel_type " villégiature " , name " L'hôtel Grand Rezen dans la nouvelle ville de Suzhou " , parking " gratuit " , phone_number " 0512-68182888 " , pricerange " un peu cher " , room_charge " 919 yuans " , room_type " grande chambre " , score " 4,8 " , star " 5 " , ( restaurant ) address " au B1F du grand magasin Izumiya, n° 211, route de Changjiang " , area " Nouveau district de Suzhou " , available_options " 1 " , business_hours " 10 h 00 à 21 h 30, du lundi au dimanche " , cuisine " Jiangsu-Zhejiang " , dishes " Pudding au tofu " , metro_station " true " , name " Rêve de Taoyuan " , per_capita_consumption " 31 yuans " , phone_number " 0512-68207978 " , pricerange " bon marché " , score " 4,5 " <endofknowledge> <state> ( hotel ) name equal_to " L'hôtel Grand Rezen dans la nouvelle ville de Suzhou " , room_type equal_to " grande chambre " , star equal_to " 5 " , ( restaurant ) area equal_to " Nouveau district de Suzhou " , cuisine equal_to " La cuisine du Jiangsu-Zhejiang " , name equal_to " Rêve de Taoyuan " <endofstate> <history> AGENT_ACTS_PREV: ( restaurant ) inform score equal_to " 4,5 " AGENT_ACTS: ( hotel ) recommend name equal_to " Hôtel New City Grand Rezen " USER: Et je préfère une grande chambre. <endofhistory>	( hotel ) inform room_type equal_to " grandes chambres "	room_type	grandes chambres
restaurant_hotel_goal_1-6_v2###2035	8	DST: <state> ( hotel ) area equal_to " Nouveau district de Suzhou " , name equal_to " L'hôtel Grand Rezen dans la nouvelle ville de Suzhou " , room_type equal_to " grande chambre " , star equal_to " 5 " , ( restaurant ) area equal_to " Nouveau district de Suzhou " , cuisine equal_to " La cuisine du Jiangsu-Zhejiang " , name equal_to " Rêve de Taoyuan " <endofstate> <history> AGENT_ACTS_PREV: ( hotel ) inform phone_number equal_to " 0512-68182888 " AGENT_ACTS: ( hotel ) inform address equal_to " numéro 1 de Shishan Road, dans le nouveau district de Suzhou, à Suzhou " USER: Merci, au revoir. <endofhistory>	( hotel ) area equal_to " Nouveau district de Suzhou " , name equal_to " Hôtel New City Grand Rezen " , room_type equal_to " grande chambre " , star equal_to " 5 " ( restaurant ) area equal_to " Nouveau district de Suzhou " , cuisine equal_to " La cuisine du Jiangsu-Zhejiang " , name equal_to " Rêve de Taoyuan "	name	Hôtel New City Grand Rezen
hotel_goal_3-36###5258	1	DST: <state> null <endofstate> <history> USER: Bonjour, je suis à Suzhou avec mes amis et j'ai entendu dire que l'hôtel Marriott Lac de Taihu Suzhou est un assez bon hôtel. A-t-il des grandes chambres ? <endofhistory>	( hotel ) name equal_to " hôtel Marriott Lac de Taihu Suzhou " , room_type equal_to " grande chambre "	room_type	grande chambre
hotel_goal_3-36###5258	4	DST: <state> ( hotel ) name equal_to " hôtel Marriott Lac de Taihu Suzhou " , room_type equal_to " grande chambre " <endofstate> <history> AGENT_ACTS_PREV: ( hotel ) inform address equal_to " n° 6, route de Shuli Road, dans la zone nationale de tourisme et vacances de Taihu Suzhou, dans le district de Wuzhong, à Suzhou " , inform phone_number equal_to " 0512-65693333 " AGENT_ACTS: ( hotel ) inform parking equal_to " gratuit " USER: Sympa. Merci pour vos informations, au revoir ! <endofhistory>	( hotel ) name equal_to " hôtel Marriott Lac de Taihu Suzhou " , room_type equal_to " grandes chambres "	room_type	grandes chambres
restaurant_goal_1-25_v2###7438	1	DST: <state> null <endofstate> <history> USER: Bonjour, je cherche un restaurant de fondue chinoise dans le parc industriel de Suzhou. Pouvez-vous m'en recommander un ? <endofhistory>	( restaurant ) area equal_to " Parc industriel de Suzhou " , cuisine equal_to " fondue chinoise "	area	Parc industriel de Suzhou
restaurant_goal_1-25_v2###7438	1	DA: <knowledge> ( restaurant ) address " Il se trouve au 4F de Saige Digital Plaza, No. 318, Suya Road. " , area " Parc industriel de Suzhou " , available_options " 1 " , business_hours " de 09 h 00 à 07 h 00, du lundi au dimanche " , cuisine " fondue chinoise " , dishes " Il est recommandé de donner au pot de tomates " , metro_station " false " , name " fondue chinoise Haidilao " , per_capita_consumption " 127 yuans " , phone_number " 0512-67603337 " , pricerange " un peu cher " , score " 4,8 " <endofknowledge> <state> ( restaurant ) area equal_to " Parc industriel de Suzhou " , cuisine equal_to " fondue chinoise " <endofstate> <history> USER: Bonjour, je cherche un restaurant de fondue chinoise dans le parc industriel de Suzhou. Pouvez-vous m'en recommander un ? <endofhistory>	( restaurant ) recommend name equal_to " Fondue Chinoise Haidilao "	name	Fondue Chinoise Haidilao
restaurant_goal_1-25_v2###7438	2	DA: <knowledge> ( restaurant ) Message = No item available. <endofknowledge> <state> ( restaurant ) area equal_to " Parc industriel de Suzhou " , cuisine equal_to " fondue chinoise " , name equal_to " Fondue Chinoise Haidilao " <endofstate> <history> AGENT_ACTS: ( restaurant ) recommend name equal_to " Fondue Chinoise Haidilao " USER: Quelle est la dépense moyenne ? <endofhistory>	( restaurant ) inform per_capita_consumption equal_to " 127 yuans "	per_capita_consumption	127 yuans
restaurant_goal_1-25_v2###7438	3	DA: <knowledge> ( restaurant ) Message = No item available. <endofknowledge> <state> ( restaurant ) area equal_to " Parc industriel de Suzhou " , cuisine equal_to " fondue chinoise " , name equal_to " Fondue Chinoise Haidilao " <endofstate> <history> AGENT_ACTS_PREV: ( restaurant ) recommend name equal_to " Fondue Chinoise Haidilao " AGENT_ACTS: ( restaurant ) inform per_capita_consumption equal_to " 127 yuans " USER: Pouvez-vous me donner l'adresse exacte, s'il vous plaît ? <endofhistory>	( restaurant ) inform address equal_to " It is on 4F of Saige Digital Plaza, No. 318, Suya Road. "	address	It is on 4F of Saige Digital Plaza, No. 318, Suya Road.
restaurant_goal_1-25_v2###7438	4	DA: <knowledge> ( restaurant ) Message = No item available. <endofknowledge> <state> ( restaurant ) area equal_to " Parc industriel de Suzhou " , cuisine equal_to " fondue chinoise " , name equal_to " Fondue Chinoise Haidilao " <endofstate> <history> AGENT_ACTS_PREV: ( restaurant ) inform per_capita_consumption equal_to " 127 yuans " AGENT_ACTS: ( restaurant ) inform address equal_to " It is on 4F of Saige Digital Plaza, No. 318, Suya Road. " USER: Des recommandations pour ce restaurant ? <endofhistory>	( restaurant ) inform dishes equal_to " Il est recommandé de donner au pot de tomates "	dishes	Il est recommandé de donner au pot de tomates
restaurant_goal_3-32###5385	1	DST: <state> null <endofstate> <history> USER: Bonjour, j'ai entendu dire que le restaurant Beijiang à Suzhou est bon. Pourriez-vous m'aider à vérifier la dépense moyenne par personne ? <endofhistory>	( restaurant ) name equal_to " Restaurant Beijiang "	name	Restaurant Beijiang
restaurant_goal_3-32###5385	2	DA: <knowledge> ( restaurant ) address " n°428, East Ganjiang Road " , area " District de Gusu " , available_options " 1 " , business_hours " 10 h 00 à 22 h 00, du lundi au dimanche " , cuisine " du Nord-Ouest " , dishes " Poulet à grande assiette du Xinjiang " , metro_station " true " , name " Restaurant Beijiang " , per_capita_consumption " 67 yuans " , phone_number " 0512-67557020 " , pricerange " bon marché " , score " 4,4 " <endofknowledge> <state> ( restaurant ) name equal_to " Restaurant Beijiang " <endofstate> <history> AGENT_ACTS: ( restaurant ) inform per_capita_consumption equal_to " 67 yuans " USER: Et ses heures d'ouverture ? <endofhistory>	( restaurant ) inform business_hours equal_to " open 10:00-22:00, Monday to Sunday. "	business_hours	open 10:00-22:00, Monday to Sunday.
restaurant_goal_3-32###5385	3	DA: <knowledge> ( restaurant ) address " n°428, East Ganjiang Road " , area " District de Gusu " , available_options " 1 " , business_hours " 10 h 00 à 22 h 00, du lundi au dimanche " , cuisine " du Nord-Ouest " , dishes " Poulet à grande assiette du Xinjiang " , metro_station " true " , name " Restaurant Beijiang " , per_capita_consumption " 67 yuans " , phone_number " 0512-67557020 " , pricerange " bon marché " , score " 4,4 " <endofknowledge> <state> ( restaurant ) name equal_to " Restaurant Beijiang " <endofstate> <history> AGENT_ACTS_PREV: ( restaurant ) inform per_capita_consumption equal_to " 67 yuans " AGENT_ACTS: ( restaurant ) inform business_hours equal_to " open 10:00-22:00, Monday to Sunday. " USER: Quels sont ses plats recommandés ? <endofhistory>	( restaurant ) inform dishes equal_to " Xinjiang Big Plate Chicken. "	dishes	Xinjiang Big Plate Chicken.
PC_goal_2-50_v2###10456	1	DA: <knowledge> ( pc ) available_options " 1 " , brand " Lenovo " , colour " principalement bleu " , computer_type " ordinateur portable " , cpu " Intel Core i5 " , cpu_model " Intel Core i5-8250U " , features " SSD PCIE, de deux disques durs, d'une charge rapide et d'un port Type-c " , game_performance " entrée de gamme " , gpu_category " carte graphique intégrée " , gpu_model " "autre" " , hard_disk_capacity " 256 Go SSD " , memory_capacity " 8 Go " , operating_system " Windows 10 " , price " 4 999 yuans " , pricerange " <5,000 " , product_name " Lenovo Xiaoxin Chao 7000 " , screen_size " 14 pouces " , series " Lenovo Xiaoxin Chao 7000 Series " , standby_time " >9 heures " , usage " léger " , weight " 1,5 à 2 kg " <endofknowledge> <state> ( pc ) brand equal_to " Lenovo " , memory_capacity equal_to " 8 Go " , screen_size equal_to " 14 pouces " , usage equal_to " léger " <endofstate> <history> USER: Bonjour, je souhaite acheter un ordinateur portable léger de 14 pouces de marque Lenovo, de préférence avec une capacité de mémoire de 8 Go. <endofhistory>	( pc ) greeting , recommend product_name equal_to " Lenovo 7000 Xiaoxin Chao "	product_name	Lenovo 7000 Xiaoxin Chao
PC_goal_2-50_v2###10456	2	DST: <state> ( pc ) brand equal_to " Lenovo " , memory_capacity equal_to " 8 Go " , screen_size equal_to " 14 pouces " , usage equal_to " léger " <endofstate> <history> AGENT_ACTS: ( pc ) greeting , recommend product_name equal_to " Lenovo 7000 Xiaoxin Chao " USER: Combien ça coûte ? <endofhistory>	( pc ) brand equal_to " Lenovo " , memory_capacity equal_to " 8 Go " , screen_size equal_to " 14 pouces " , series equal_to " Lenovo Xiaoxin Chao " , usage equal_to " léger "	series	Lenovo Xiaoxin Chao
PC_goal_2-50_v2###10456	3	DA: <knowledge> ( pc ) available_options " 1 " , brand " Lenovo " , colour " principalement bleu " , computer_type " ordinateur portable " , cpu " Intel Core i5 " , cpu_model " Intel Core i5-8250U " , features " SSD PCIE, de deux disques durs, d'une charge rapide et d'un port Type-c " , game_performance " entrée de gamme " , gpu_category " carte graphique intégrée " , gpu_model " "autre" " , hard_disk_capacity " 256 Go SSD " , memory_capacity " 8 Go " , operating_system " Windows 10 " , price " 4 999 yuans " , pricerange " <5,000 " , product_name " Lenovo Xiaoxin Chao 7000 " , screen_size " 14 pouces " , series " Lenovo Xiaoxin Chao 7000 Series " , standby_time " >9 heures " , usage " léger " , weight " 1,5 à 2 kg " <endofknowledge> <state> ( pc ) brand equal_to " Lenovo " , memory_capacity equal_to " 8 Go " , screen_size equal_to " 14 pouces " , series equal_to " Lenovo Xiaoxin Chao " , usage equal_to " léger " <endofstate> <history> AGENT_ACTS_PREV: ( pc ) greeting , recommend product_name equal_to " Lenovo 7000 Xiaoxin Chao " AGENT_ACTS: ( pc ) inform price equal_to " 4 999 yuans " USER: Quelle est son autonomie en veille ? <endofhistory>	( pc ) inform standby_time equal_to " plus de 9 heures "	standby_time	plus de 9 heures
PC_goal_2-50_v2###10456	4	DA: <knowledge> ( pc ) available_options " 1 " , brand " Lenovo " , colour " principalement bleu " , computer_type " ordinateur portable " , cpu " Intel Core i5 " , cpu_model " Intel Core i5-8250U " , features " SSD PCIE, de deux disques durs, d'une charge rapide et d'un port Type-c " , game_performance " entrée de gamme " , gpu_category " carte graphique intégrée " , gpu_model " "autre" " , hard_disk_capacity " 256 Go SSD " , memory_capacity " 8 Go " , operating_system " Windows 10 " , price " 4 999 yuans " , pricerange " <5,000 " , product_name " Lenovo Xiaoxin Chao 7000 " , screen_size " 14 pouces " , series " Lenovo Xiaoxin Chao 7000 Series " , standby_time " >9 heures " , usage " léger " , weight " 1,5 à 2 kg " <endofknowledge> <state> ( pc ) brand equal_to " Lenovo " , memory_capacity equal_to " 8 Go " , screen_size equal_to " 14 pouces " , series equal_to " Lenovo Xiaoxin Chao " , usage equal_to " léger " <endofstate> <history> AGENT_ACTS_PREV: ( pc ) inform price equal_to " 4 999 yuans " AGENT_ACTS: ( pc ) inform standby_time equal_to " plus de 9 heures " USER: Et concernant ses performances lors des jeux ? <endofhistory>	( pc ) inform game_performance equal_to " d'entrée de gamme "	game_performance	d'entrée de gamme
PC_goal_2-50_v2###10456	5	DST: <state> ( pc ) brand equal_to " Lenovo " , memory_capacity equal_to " 8 Go " , screen_size equal_to " 14 pouces " , series equal_to " Lenovo Xiaoxin Chao " , usage equal_to " léger " <endofstate> <history> AGENT_ACTS_PREV: ( pc ) inform standby_time equal_to " plus de 9 heures " AGENT_ACTS: ( pc ) inform game_performance equal_to " d'entrée de gamme " USER: Merci, je vais y réfléchir. <endofhistory>	( pc ) brand equal_to " Lenovo " , memory_capacity equal_to " 8 Go " , screen_size equal_to " 14 pouces " , series equal_to " Lenovo Xiaoxin Chao " , usage equal_to " ordinateur portable léger "	usage	ordinateur portable léger
movie_goal_4-6_v2###9995	2	DA: <knowledge> ( movie ) available_options " 1 " , decade " années 2010 " , director " Lingo Hsieh " , douban_score " 6,9 " , film_length " 89 minutes " , name_list " Wu Kang-Ren/Hsieh Hsin-Ying/Tanaka Chie/Yen Cheng-Lan " , production_country_or_area " Taïwan, Chine " , release_date " 2015-08-20 à Taïwan, Chine " , star " Wu Kang-Ren " , title " The Bride " , type " d'horreur " <endofknowledge> <state> ( movie ) production_country_or_area equal_to " Taïwan, Chine " , star equal_to " Wu Kang-Ren " <endofstate> <history> AGENT_ACTS: ( movie ) recommend title equal_to " The Bride " USER: Quand est-ce que le film est sorti ? <endofhistory>	( movie ) inform release_date equal_to " Taiwan, China or August 20, 2015 "	release_date	Taiwan, China or August 20, 2015
movie_goal_4-6_v2###9995	3	DA: <knowledge> ( movie ) available_options " 1 " , decade " années 2010 " , director " Lingo Hsieh " , douban_score " 6,9 " , film_length " 89 minutes " , name_list " Wu Kang-Ren/Hsieh Hsin-Ying/Tanaka Chie/Yen Cheng-Lan " , production_country_or_area " Taïwan, Chine " , release_date " 2015-08-20 à Taïwan, Chine " , star " Wu Kang-Ren " , title " The Bride " , type " d'horreur " <endofknowledge> <state> ( movie ) production_country_or_area equal_to " Taïwan, Chine " , star equal_to " Wu Kang-Ren " <endofstate> <history> AGENT_ACTS_PREV: ( movie ) recommend title equal_to " The Bride " AGENT_ACTS: ( movie ) inform release_date equal_to " Taiwan, China or August 20, 2015 " USER: Qui d'autre joue dans le film ? Quelle est la durée du film ? <endofhistory>	( movie ) inform film_length equal_to " 89 minutes " , inform name_list equal_to " Hsieh Hsin-Ying, Tanaka Chie et Yen Cheng-Lan "	name_list	Hsieh Hsin-Ying, Tanaka Chie et Yen Cheng-Lan
movie_goal_4-6_v2###9995	4	DA: <knowledge> ( movie ) available_options " 1 " , decade " années 2010 " , director " Giddens Ko " , douban_score " 9,1 " , film_length " 100 minutes " , name_list " Kai Ko, Michelle Chen, Owodog, et Steven Hao " , production_country_or_area " Taïwan, Chine " , release_date " 2011-08-19 à Taïwan, Chine / 2012-01-06 en Chine continentale " , star " Ko Chen-Tung " , title " You Are the Apple of My Eye " , type " romantique " <endofknowledge> <state> ( movie ) production_country_or_area equal_to " Taïwan, Chine " , star equal_to " Ko Chen-Tung " <endofstate> <history> AGENT_ACTS_PREV: ( movie ) inform release_date equal_to " Taiwan, China or August 20, 2015 " AGENT_ACTS: ( movie ) inform film_length equal_to " 89 minutes " , inform name_list equal_to " Hsieh Hsin-Ying, Tanaka Chie et Yen Cheng-Lan " USER: Pourriez-vous m'aider à trouver un film avec Ko Chen-Tung ? <endofhistory>	( movie ) recommend title equal_to " You are the Apple of My Eye "	title	You are the Apple of My Eye
attraction_goal_4-41_v2###2284	1	DST: <state> null <endofstate> <history> USER: Bonjour, je suis un habitant de Suzhou et mon ami vient me voir. J'ai l'intention de l'emmener dans une région pittoresque, peut-être une ville d'eau. Je préférerais un endroit pas trop cher, avez-vous des recommandations ? <endofhistory>	( attraction ) consumption equal_to " bon marché " , type equal_to " ville d'eau "	consumption	bon marché
attraction_goal_4-41_v2###2284	2	DA: <knowledge> ( attraction ) address " n° 188, rue Shantang, village de Mudu, district de Wuzhong, ville de Suzhou " , area " District de Wuzhong " , available_options " 1 " , consumption " bon marché " , features " une ville d'eau avec des jardins. Vous pouvez visiter des jardins classiques tels que le jardin Yanjia, faire une promenade en bateau et profiter de l'eau qui coule. " , metro_station " false " , name " village de Mudu " , opening_hours " 08 h 30 à 17 h 00 " , phone_number " 0512-66514042 " , score " 4,4 " , the_most_suitable_people " amis " , ticket_price " gratuit " , type " ville d'eau " <endofknowledge> <state> ( attraction ) consumption equal_to " bon marché " , name equal_to " village de Mudu " , type equal_to " ville d'eau " <endofstate> <history> AGENT_ACTS: ( attraction ) recommend name equal_to " village de Mudu " USER: Ok, y a-t-il quelque chose de spécial à voir là-bas ? Je veux en savoir un peu plus pour pouvoir lui en parler, haha. <endofhistory>	( attraction ) inform features equal_to " a water town featuring gardens. You can visit classical gardens such as Yanjia Garden, go on a boat ride and enjoy the flowing water. "	features	a water town featuring gardens. You can visit classical gardens such as Yanjia Garden, go on a boat ride and enjoy the flowing water.
hotel_goal_2-16###5936	1	DA: <knowledge> ( hotel ) address " No. 8, Jingang Road, Bixi Town, Changshu " , area " Changshu " , available_options " 1 " , hotel_type " d'affaires " , name " L'hôtel Vienna " , parking " gratuit " , phone_number " 0512-52018188 " , pricerange " modérée " , room_charge " 340 yuans " , room_type " chambre standard " , score " 4,8 " , star " 3 " <endofknowledge> <state> ( hotel ) area equal_to " Changshu " , room_type equal_to " chambre standard " , star equal_to " 3 " <endofstate> <history> USER: Je vais bientôt me rendre à Suzhou. Pourriez-vous me recommander un hôtel 3 étoiles à Changshu, Suzhou ? Je veux une chambre standard. <endofhistory>	( hotel ) recommend name equal_to " l'hôtel Vienna "	name	l'hôtel Vienna
hotel_goal_2-16###5936	2	DA: <knowledge> ( hotel ) Message = No item available. <endofknowledge> <state> ( hotel ) area equal_to " Changshu " , name equal_to " l'hôtel Vienna " , room_type equal_to " chambre standard " , star equal_to " 3 " <endofstate> <history> AGENT_ACTS: ( hotel ) recommend name equal_to " l'hôtel Vienna " USER: Et son classement ? <endofhistory>	( hotel ) inform score equal_to " 4,8 "	score	4,8
hotel_goal_2-16###5936	3	DA: <knowledge> ( hotel ) Message = No item available. <endofknowledge> <state> ( hotel ) area equal_to " Changshu " , name equal_to " l'hôtel Vienna " , room_type equal_to " chambre standard " , star equal_to " 3 " <endofstate> <history> AGENT_ACTS_PREV: ( hotel ) recommend name equal_to " l'hôtel Vienna " AGENT_ACTS: ( hotel ) inform score equal_to " 4,8 " USER: Bien, c'est bon. Et le numéro de téléphone ? Et combien coûtent leurs chambres ? <endofhistory>	( hotel ) inform phone_number equal_to " 0512-52018188 " , inform room_charge equal_to " 340 yuans "	phone_number	0512-52018188
hotel_goal_2-16###5936	3	DA: <knowledge> ( hotel ) Message = No item available. <endofknowledge> <state> ( hotel ) area equal_to " Changshu " , name equal_to " l'hôtel Vienna " , room_type equal_to " chambre standard " , star equal_to " 3 " <endofstate> <history> AGENT_ACTS_PREV: ( hotel ) recommend name equal_to " l'hôtel Vienna " AGENT_ACTS: ( hotel ) inform score equal_to " 4,8 " USER: Bien, c'est bon. Et le numéro de téléphone ? Et combien coûtent leurs chambres ? <endofhistory>	( hotel ) inform phone_number equal_to " 0512-52018188 " , inform room_charge equal_to " 340 yuans "	room_charge	340 yuans
hotel_goal_2-16###5936	4	DST: <state> ( hotel ) area equal_to " Changshu " , name equal_to " l'hôtel Vienna " , room_type equal_to " chambre standard " , star equal_to " 3 " <endofstate> <history> AGENT_ACTS_PREV: ( hotel ) inform score equal_to " 4,8 " AGENT_ACTS: ( hotel ) inform phone_number equal_to " 0512-52018188 " , inform room_charge equal_to " 340 yuans " USER: D'accord. Merci, au revoir. <endofhistory>	( hotel ) area equal_to " Changshu " , name equal_to " l'hôtel Vienna " , room_type equal_to " une chambre standard " , star equal_to " 3 étoiles "	room_type	une chambre standard
hotel_goal_2-16###5936	4	DST: <state> ( hotel ) area equal_to " Changshu " , name equal_to " l'hôtel Vienna " , room_type equal_to " chambre standard " , star equal_to " 3 " <endofstate> <history> AGENT_ACTS_PREV: ( hotel ) inform score equal_to " 4,8 " AGENT_ACTS: ( hotel ) inform phone_number equal_to " 0512-52018188 " , inform room_charge equal_to " 340 yuans " USER: D'accord. Merci, au revoir. <endofhistory>	( hotel ) area equal_to " Changshu " , name equal_to " l'hôtel Vienna " , room_type equal_to " une chambre standard " , star equal_to " 3 étoiles "	star	3 étoiles
movie_tv_goal_1-20###6608	9	DST: <state> ( movie ) decade equal_to " années 2010 " , production_country_or_area equal_to " Chine continentale " , type equal_to " comédie " , ( tv ) production_country_or_area equal_to " Chine continentale " , type equal_to " série " <endofstate> <history> AGENT_ACTS_PREV: ( tv ) inform star equal_to " Liu Xiao Ling Tong " AGENT_ACTS: ( tv ) inform episodes equal_to " 25 épisodes " USER: Ok. Merci pour votre recommandation, ciao ! <endofhistory>	( movie ) decade equal_to " années 2010 " , production_country_or_area equal_to " Chine continentale " , type equal_to " comédie " ( tv ) production_country_or_area equal_to " Chine continentale " , type equal_to " long métrage de fiction "	type	long métrage de fiction
attraction_hotel_goal_1-53###5687	1	DST: <state> null <endofstate> <history> USER: Je viens à Suzhou pour un voyage. D'abord, j'espère trouver un endroit convenable pour un rendez-vous dans le Nouveau District de Suzhou. Pourriez-vous m'en recommander un ? <endofhistory>	( attraction ) area equal_to " Nouveau district de Suzhou " , the_most_suitable_people equal_to " rencontres "	area	Nouveau district de Suzhou
attraction_hotel_goal_1-53###5687	3	DA: <knowledge> ( attraction ) address " l'est de la route Yanghan East et à l'ouest de la route Shanshenwan, dans le nouveau district de Suzhou, dans la ville de Suzhou " , area " Nouveau district de Suzhou " , available_options " 1 " , consumption " un peu cher " , features " sur le thème de la forêt. On a l'impression d'être dans une vaste forêt proche de l'océan. " , metro_station " false " , name " parc d'attraction aquatique Terre-Forêt de Suzhou " , opening_hours " 09 h 00 à 17 h 00 " , phone_number " 0512-68717107 " , score " 4,4 " , the_most_suitable_people " rencontres " , ticket_price " 198 yuans " , type " parc d'attractions " <endofknowledge> <state> ( attraction ) area equal_to " Nouveau district de Suzhou " , name equal_to " parc d'attraction aquatique Terre-Forêt de Suzhou " , the_most_suitable_people equal_to " rencontres " <endofstate> <history> AGENT_ACTS_PREV: ( attraction ) recommend name equal_to " parc d'attraction aquatique Terre-Forêt de Suzhou " AGENT_ACTS: ( attraction ) inform metro_station equal_to " pas de métro direct " USER: Cet endroit a quelque chose de spécial ? <endofhistory>	( attraction ) inform features equal_to " forest-themed. It is like being in a vast forest close to the ocean. "	features	forest-themed. It is like being in a vast forest close to the ocean.
attraction_hotel_goal_1-53###5687	4	DA: <knowledge> ( attraction ) address " l'est de la route Yanghan East et à l'ouest de la route Shanshenwan, dans le nouveau district de Suzhou, dans la ville de Suzhou " , area " Nouveau district de Suzhou " , available_options " 1 " , consumption " un peu cher " , features " sur le thème de la forêt. On a l'impression d'être dans une vaste forêt proche de l'océan. " , metro_station " false " , name " parc d'attraction aquatique Terre-Forêt de Suzhou " , opening_hours " 09 h 00 à 17 h 00 " , phone_number " 0512-68717107 " , score " 4,4 " , the_most_suitable_people " rencontres " , ticket_price " 198 yuans " , type " parc d'attractions " , ( hotel ) address " numéro 1 de Shishan Road, dans le nouveau district de Suzhou, à Suzhou " , area " Nouveau district de Suzhou " , available_options " 2 " , hotel_type " villégiature " , name " L'hôtel Grand Rezen dans la nouvelle ville de Suzhou " , parking " gratuit " , phone_number " 0512-68182888 " , pricerange " un peu cher " , room_charge " 919 yuans " , room_type " grande chambre " , score " 4,8 " , star " 5 " <endofknowledge> <state> ( attraction ) area equal_to " Nouveau district de Suzhou " , name equal_to " parc d'attraction aquatique Terre-Forêt de Suzhou " , the_most_suitable_people equal_to " rendez-vous " , ( hotel ) area equal_to " Nouveau district de Suzhou " , star equal_to " 5 " <endofstate> <history> AGENT_ACTS_PREV: ( attraction ) inform metro_station equal_to " pas de métro direct " AGENT_ACTS: ( attraction ) inform features equal_to " forest-themed. It is like being in a vast forest close to the ocean. " USER: Je suis également à la recherche d'un hôtel 5 étoiles dans cette région. Pourriez-vous m'aider à en trouver un qui convienne ? <endofhistory>	( hotel ) recommend name equal_to " L'hôtel New City Grand Rezen "	name	L'hôtel New City Grand Rezen
attraction_hotel_goal_1-53###5687	5	DST: <state> ( attraction ) area equal_to " Nouveau district de Suzhou " , name equal_to " parc d'attraction aquatique Terre-Forêt de Suzhou " , the_most_suitable_people equal_to " rendez-vous " , ( hotel ) area equal_to " Nouveau district de Suzhou " , star equal_to " 5 " <endofstate> <history> AGENT_ACTS_PREV: ( attraction ) inform features equal_to " forest-themed. It is like being in a vast forest close to the ocean. " AGENT_ACTS: ( hotel ) recommend name equal_to " L'hôtel New City Grand Rezen " USER: Au fait, je préfèrerais une chambre standard, est-ce qu'il y a des chambres standard ? <endofhistory>	( attraction ) area equal_to " Nouveau district de Suzhou " , name equal_to " parc d'attraction aquatique Terre-Forêt de Suzhou " , the_most_suitable_people equal_to " rendez-vous " ( hotel ) area equal_to " Nouveau district de Suzhou " , name equal_to " L'hôtel Grand Rezen dans la nouvelle ville de Suzhou " , room_type equal_to " chambre standard " , star equal_to " 5 "	name	L'hôtel Grand Rezen dans la nouvelle ville de Suzhou
